gap_id,date,pred_log10_chl,pred_chl,q05,q10,q25,q50,q75,q90,q95,artificial_validation_supported,event_caveat,quantile_calibrated,scenario_only_256day
REAL_L001_20161127,2016-11-27,0.5308699011802673,3.395235484572889,0.3944294452667236,0.4351820945739746,0.4872578978538513,0.5319143533706665,0.5756843090057373,0.6257143020629883,0.6659070253372192,True,no_event_bias_correction_applied,False,False
REAL_L001_20161204,2016-12-04,0.6994438171386719,5.005457948235121,0.5395669341087341,0.5832434296607971,0.6465681791305542,0.70430588722229,0.757978618144989,0.8122748732566833,0.8521687984466553,True,no_event_bias_correction_applied,False,False
REAL_L001_20161211,2016-12-11,0.7311388850212097,5.3844194580200915,0.5493359565734863,0.5986006855964661,0.6671347618103027,0.7351834774017334,0.7987028360366821,0.861920177936554,0.9070942997932434,True,no_event_bias_correction_applied,False,False
REAL_L001_20161218,2016-12-18,0.9368948340415956,8.647584890659578,0.7786399722099304,0.8256621956825256,0.8871397376060486,0.945488214492798,0.9973902702331544,1.0461958646774292,1.077747106552124,True,no_event_bias_correction_applied,False,False
REAL_L001_20161225,2016-12-25,0.7441450953483582,5.5481104125189535,0.4209692478179931,0.5010682940483093,0.628648579120636,0.7559207677841187,0.8747825622558594,0.981464982032776,1.04616117477417,True,no_event_bias_correction_applied,False,False
REAL_L001_20170101,2017-01-01,0.7818911671638489,6.051891972334972,0.5762611627578735,0.633177638053894,0.7130013108253479,0.7892616987228394,0.8601257801055908,0.9278589487075806,0.9735513925552368,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-04,1.039062738418579,10.941144112229289,0.7603166699409485,0.8481451272964478,0.9669746160507202,1.0670620203018188,1.1458015441894531,1.2167799472808838,1.2683591842651367,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-05,1.0500811338424685,11.222280866509472,0.6747019290924072,0.796633243560791,0.9587293863296508,1.0923445224761963,1.194509506225586,1.2854372262954712,1.348212718963623,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-06,0.917077660560608,8.261856749316717,0.4427527189254761,0.5931881666183472,0.7924293279647827,0.97556734085083,1.10883629322052,1.2185239791870115,1.2882459163665771,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-07,0.8812302350997925,7.6072946006337325,0.3862724900245666,0.5242034792900085,0.7266362905502319,0.9185854196548462,1.0832972526550293,1.222874879837036,1.3067419528961182,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-08,0.8238700032234192,6.666072047194968,0.2429966032505035,0.420335054397583,0.6817171573638916,0.8997689485549927,1.0586837530136108,1.1918517351150513,1.2717370986938477,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-09,0.8057200312614441,6.393225621420074,0.2307273745536804,0.4002048373222351,0.6497232913970947,0.8615076541900635,1.0386992692947388,1.1883206367492676,1.270857810974121,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-10,0.7844046354293823,6.087018692617317,0.1962040066719055,0.3691334426403045,0.6249057650566101,0.84450364112854,1.022698163986206,1.172753930091858,1.2606334686279297,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-11,0.7949424386024475,6.2365217113567235,0.2040318846702575,0.3629318177700043,0.6120306253433228,0.833419919013977,1.03473699092865,1.2080838680267334,1.3093624114990234,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-12,0.760934054851532,5.766788913320584,0.1274338364601135,0.3056660890579223,0.5887460708618164,0.8289889097213745,1.0215624570846558,1.182563304901123,1.2715779542922974,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-13,0.7073870301246643,5.097849736566509,0.009220004081726,0.1961490511894226,0.5041147470474243,0.7842916250228882,0.9998162388801576,1.1785669326782229,1.279550313949585,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-14,0.6947208046913147,4.951317826257212,0.0053814053535461,0.186051070690155,0.4844253361225128,0.763156533241272,0.9822806119918824,1.1659371852874756,1.2758135795593262,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-15,0.6859668493270874,4.852514584150572,-0.0051205158233642,0.1834117472171783,0.4979111552238464,0.7714347839355469,0.9740525484085084,1.1409757137298584,1.239102125167847,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-16,0.7292702794075012,5.361302097011737,0.1055091619491577,0.2713259756565094,0.540398359298706,0.7791125774383545,0.9845441579818726,1.1583552360534668,1.2656457424163818,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-17,0.681489884853363,4.802748940336569,-0.0152460932731628,0.1645725667476654,0.459750771522522,0.74578458070755,0.9711353778839112,1.1640746593475342,1.2803572416305542,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-18,0.7120480537414551,5.1528565666665616,0.1140733361244201,0.2655380070209503,0.5046555995941162,0.7343926429748535,0.956183910369873,1.1479415893554688,1.2615513801574707,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-19,0.6554043889045715,4.522768814024713,0.0170291662216186,0.1859407126903534,0.4410695135593414,0.6907438039779663,0.9181270599365234,1.1123347282409668,1.2225854396820068,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-20,0.6389740705490112,4.35485872326697,-0.056860864162445,0.1262962222099304,0.4171360731124878,0.710841178894043,0.9371032118797302,1.119659423828125,1.2186431884765625,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-21,0.6481156945228577,4.447497314537875,-0.0504143834114074,0.1239124536514282,0.4048030376434326,0.696354329586029,0.9445633888244628,1.152047634124756,1.2655434608459473,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-22,0.6409801244735718,4.37502082377528,-0.0792173147201538,0.1014378368854522,0.3927599787712097,0.702576756477356,0.9528951048851012,1.151030421257019,1.26537823677063,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-23,0.6468291878700256,4.434342027603121,-0.0507014989852905,0.1358125805854797,0.4424732327461242,0.7292442917823792,0.9447392225265504,1.1154804229736328,1.2107563018798828,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-24,0.649040162563324,4.456974635767969,-0.0691856741905212,0.1188274323940277,0.4251956045627594,0.7279895544052124,0.955539345741272,1.1405291557312012,1.2443857192993164,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-25,0.6157323122024536,4.12792988722901,-0.0938272476196289,0.0865416228771209,0.3810637593269348,0.679084300994873,0.9143487811088562,1.112905502319336,1.2300095558166504,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-26,0.616725742816925,4.137383163501924,-0.0606889128684997,0.1256397068500518,0.4208338856697082,0.6970362663269043,0.9069747924804688,1.0680015087127686,1.1592828035354614,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-27,0.6795186400413513,4.7809988589037395,0.0205472707748413,0.1983003914356231,0.4762971997261047,0.7375103831291199,0.9534109830856324,1.13264799118042,1.2379159927368164,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-28,0.6116170287132263,4.088999229443892,-0.120130717754364,0.0623941421508789,0.3645503520965576,0.68336021900177,0.9337611198425292,1.1271629333496094,1.230221152305603,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-29,0.6123080253601074,4.095510326985347,-0.1148299574851989,0.0585424304008483,0.3438545167446136,0.6722695231437683,0.940674602985382,1.1364041566848757,1.2492411136627195,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-30,0.5962427854537964,3.946778788336734,-0.1268560886383056,0.0441175997257232,0.325022280216217,0.6475568413734436,0.9241297841072084,1.1242103576660156,1.235518455505371,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-01-31,0.5426517128944397,3.4886043091092556,-0.2133001685142517,-0.0383571982383728,0.2503274083137512,0.5894361734390259,0.8779090046882629,1.0987279415130615,1.2338191270828247,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-01,0.5080515146255493,3.2214508868456084,-0.2274867296218872,-0.0693858861923217,0.1944984495639801,0.5330110788345337,0.8389722108840942,1.0735797882080078,1.2131719589233398,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-02,0.5451768040657043,3.508946963573811,-0.1735798716545105,-0.0077719092369079,0.2590605914592743,0.5799841284751892,0.8744035959243774,1.0828769207000732,1.2012639045715332,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-03,0.5210338830947876,3.3192035253983403,-0.1936385631561279,-0.0306022763252258,0.2292512059211731,0.5426968336105347,0.8450168967247009,1.0646942853927612,1.1898188591003418,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-04,0.5928059220314026,3.915668542014812,-0.123526930809021,0.0602947771549224,0.3399977385997772,0.65839684009552,0.9143548607826232,1.0959851741790771,1.2041387557983398,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-05,0.5789633989334106,3.7928301876504937,-0.1237409114837646,0.0515355467796325,0.3173036575317383,0.6214916706085205,0.887468695640564,1.0884298086166382,1.2102553844451904,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-06,0.4227733612060547,2.6471183658536277,-0.2276038527488708,-0.0735289454460144,0.1489178538322448,0.4208202362060547,0.6981412768363953,0.9277429580688475,1.0649241209030151,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-07,0.3282025754451751,2.129131942031278,-0.2194054722785949,-0.0919094085693359,0.0797270238399505,0.2856150269508362,0.5364671945571899,0.7764704823493958,0.9304534196853638,True,no_event_bias_correction_applied,False,False
REAL_L031_20170104,2017-02-08,0.1972369104623794,1.5748417165815851,-0.1906155347824096,-0.1075057983398437,0.011587917804718,0.1446997821331024,0.3186689615249634,0.5281625390052795,0.6756604909896851,True,no_event_bias_correction_applied,False,False
REAL_L001_20170311,2017-03-11,-0.1394673138856887,0.725325065857984,-0.5525047183036804,-0.4575105309486389,-0.3067620992660522,-0.1478303074836731,0.018234372138977,0.178723394870758,0.2913786768913269,True,no_event_bias_correction_applied,False,False
REAL_L001_20170318,2017-03-18,0.9310693740844728,8.532363988865734,0.6915192604064941,0.7672942876815796,0.8622519373893738,0.9441124200820924,1.0196529626846311,1.092411994934082,1.1402429342269895,True,no_event_bias_correction_applied,False,False
REAL_L001_20170318,2017-03-19,0.8876317143440247,7.7202562270423485,0.6349762678146362,0.7114295959472656,0.8146832585334778,0.9026035070419312,0.9824272394180298,1.0593174695968628,1.107984185218811,True,no_event_bias_correction_applied,False,False
REAL_L001_20170325,2017-03-25,0.8416846394538879,6.945198127023889,0.5054947733879089,0.5967333316802979,0.7328360676765442,0.8669441938400269,0.9791994094848632,1.0734591484069824,1.137125015258789,True,no_event_bias_correction_applied,False,False
REAL_L001_20170325,2017-03-26,0.5669455528259277,3.689313430244158,0.1849879026412964,0.2698953449726105,0.4064900875091553,0.5558742880821228,0.7162247896194458,0.871023952960968,0.9641225337982178,True,no_event_bias_correction_applied,False,False
REAL_L001_20170401,2017-04-01,0.367485374212265,2.330694622876556,0.0407482981681823,0.1186994612216949,0.2381314039230346,0.3651344180107116,0.4939663410186767,0.6160210371017456,0.6996967792510986,True,no_event_bias_correction_applied,False,False
REAL_L001_20170505,2017-05-05,-0.0736291036009788,0.8440552905832684,-0.2129719853401184,-0.1784594655036926,-0.1269075870513916,-0.0776535272598266,-0.0251653790473938,0.0314196944236755,0.0743345022201538,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-10,0.0779379531741142,1.1965695674786374,-0.1247820854187011,-0.0697278380393982,0.0082641839981079,0.0825822353363037,0.1523897349834442,0.222884327173233,0.2739550769329071,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-11,0.0517122410237789,1.1264508343231343,-0.2384278178215026,-0.1717374920845031,-0.0601870417594909,0.0567120909690856,0.1659881472587585,0.2682664096355438,0.3413714170455932,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-12,0.0077862315811216,1.018090140399072,-0.3238125443458557,-0.2456030249595642,-0.12028568983078,0.0106123089790344,0.1388262510299682,0.2549959421157837,0.3397703766822815,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-13,0.0459170937538147,1.1115195194107677,-0.3338892459869385,-0.2453055381774902,-0.1006043553352356,0.0544058084487915,0.1964153051376342,0.3282800316810608,0.4221176505088806,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-14,-0.0841013193130493,0.8239458690332445,-0.4055051207542419,-0.3319187760353088,-0.2192258834838867,-0.0937285423278808,0.0425174236297607,0.1670542657375335,0.2520974278450012,True,no_event_bias_correction_applied,False,False
REAL_L001_20170510,2017-05-15,-0.1501714289188385,0.7076663923219445,-0.4213671684265136,-0.3596969246864319,-0.2625099420547485,-0.1614942550659179,-0.0482077002525329,0.0633090436458587,0.1387668848037719,True,no_event_bias_correction_applied,False,False
REAL_L001_20170517,2017-05-17,-0.1860921382904052,0.6514901616857209,-0.3016864657402038,-0.2758767604827881,-0.2331094145774841,-0.1880635619163513,-0.1410934329032898,-0.0970088839530944,-0.0658063292503357,True,no_event_bias_correction_applied,False,False
REAL_L001_20170524,2017-05-24,0.1230034008622169,1.3274048522973003,-0.0145756006240844,0.0207617878913879,0.0745820105075836,0.1257279813289642,0.1748461723327636,0.2221762537956237,0.2575051486492157,True,no_event_bias_correction_applied,False,False
REAL_L001_20170531,2017-05-31,-0.0236861668527126,0.9469211855028866,-0.1507905125617981,-0.1152859330177307,-0.0684770941734314,-0.0250535607337951,0.0192943811416625,0.0684069693088531,0.1061025857925415,True,no_event_bias_correction_applied,False,False
REAL_L001_20170607,2017-06-07,0.5244703888893127,3.3455720626205787,0.3674634397029876,0.4082659482955932,0.4667206406593323,0.5223098397254944,0.5811445116996765,0.6417586803436279,0.6836297512054443,True,no_event_bias_correction_applied,False,False
REAL_L001_20170614,2017-06-14,0.4671573340892792,2.931955227330872,0.3001210689544678,0.3469253182411194,0.4101741313934326,0.4668397307395935,0.5235345363616943,0.5874196290969849,0.6350870132446289,True,no_event_bias_correction_applied,False,False
REAL_L001_20170621,2017-06-21,0.1364213973283767,1.369056581319659,0.0045116543769836,0.0369372367858886,0.0893674194812774,0.1398295760154724,0.1883017122745514,0.2321990132331848,0.2638031840324402,True,no_event_bias_correction_applied,False,False
REAL_L001_20170705,2017-07-05,-0.2358636111021042,0.5809468335115002,-0.3442840576171875,-0.3177525997161865,-0.27785325050354,-0.238715648651123,-0.1961466073989868,-0.1549043655395507,-0.1213888525962829,True,no_event_bias_correction_applied,False,False
REAL_L010_20170711,2017-07-11,0.1225203648209571,1.3259292914253515,-0.0647230148315429,-0.019909918308258,0.0539353787899017,0.1246925294399261,0.1920494735240936,0.2616917490959167,0.3099063634872436,True,no_event_bias_correction_applied,False,False
